unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
08041000800,2020,800,El Paso County,Colorado,215,14,76,112,13,2108,0,111,361,571,172,546,347,6.5,35.3,52.1,6.0,0.0,5.3,17.1,27.1,8.2,25.9,16.5
08041000900,2020,900,El Paso County,Colorado,157,39,0,45,73,1904,43,55,122,238,175,746,525,24.8,0.0,28.7,46.5,2.3,2.9,6.4,12.5,9.2,39.2,27.6
08041001000,2020,1000,El Paso County,Colorado,162,35,57,62,8,1730,7,45,112,271,88,432,775,21.6,35.2,38.3,4.9,0.4,2.6,6.5,15.7,5.1,25.0,44.8
08041001101,2020,1101,El Paso County,Colorado,74,9,33,26,6,1191,33,187,267,322,33,209,140,12.2,44.6,35.1,8.1,2.8,15.7,22.4,27.0,2.8,17.5,11.8
08041001104,2020,1104,El Paso County,Colorado,407,70,178,92,67,2307,33,40,512,658,382,441,241,17.2,43.7,22.6,16.5,1.4,1.7,22.2,28.5,16.6,19.1,10.4
08041001301,2020,1301,El Paso County,Colorado,278,14,61,149,54,1338,60,110,240,323,137,283,185,5.0,21.9,53.6,19.4,4.5,8.2,17.9,24.1,10.2,21.2,13.8
08041001302,2020,1302,El Paso County,Colorado,505,6,151,215,133,4236,74,164,898,800,589,1072,639,1.2,29.9,42.6,26.3,1.7,3.9,21.2,18.9,13.9,25.3,15.1
08041001400,2020,1400,El Paso County,Colorado,127,7,69,29,22,2647,101,170,533,558,251,682,352,5.5,54.3,22.8,17.3,3.8,6.4,20.1,21.1,9.5,25.8,13.3
08041001500,2020,1500,El Paso County,Colorado,223,0,137,55,31,1695,31,10,288,344,268,467,287,0.0,61.4,24.7,13.9,1.8,0.6,17.0,20.3,15.8,27.6,16.9
08041001600,2020,1600,El Paso County,Colorado,2010,19,117,1691,183,1236,5,14,214,304,24,492,183,0.9,5.8,84.1,9.1,0.4,1.1,17.3,24.6,1.9,39.8,14.8
08041001700,2020,1700,El Paso County,Colorado,337,0,46,161,130,1306,5,36,273,331,132,344,185,0.0,13.6,47.8,38.6,0.4,2.8,20.9,25.3,10.1,26.3,14.2
08041001800,2020,1800,El Paso County,Colorado,180,21,21,63,75,1587,28,30,253,347,91,493,345,11.7,11.7,35.0,41.7,1.8,1.9,15.9,21.9,5.7,31.1,21.7
08041001901,2020,1901,El Paso County,Colorado,419,0,220,181,18,1405,100,108,287,417,163,266,64,0.0,52.5,43.2,4.3,7.1,7.7,20.4,29.7,11.6,18.9,4.6
08041001902,2020,1902,El Paso County,Colorado,193,0,50,143,0,1726,73,178,507,522,294,152,0,0.0,25.9,74.1,0.0,4.2,10.3,29.4,30.2,17.0,8.8,0.0
08041002000,2020,2000,El Paso County,Colorado,1002,120,416,402,64,4453,109,352,1110,1192,761,729,200,12.0,41.5,40.1,6.4,2.4,7.9,24.9,26.8,17.1,16.4,4.5
08041002101,2020,2101,El Paso County,Colorado,460,37,126,237,60,2881,204,274,806,650,343,420,184,8.0,27.4,51.5,13.0,7.1,9.5,28.0,22.6,11.9,14.6,6.4
08041002102,2020,2102,El Paso County,Colorado,578,87,165,231,95,2947,57,295,1019,735,272,413,156,15.1,28.5,40.0,16.4,1.9,10.0,34.6,24.9,9.2,14.0,5.3
08041002200,2020,2200,El Paso County,Colorado,439,16,67,280,76,2249,74,43,566,519,265,459,323,3.6,15.3,63.8,17.3,3.3,1.9,25.2,23.1,11.8,20.4,14.4
08041002300,2020,2300,El Paso County,Colorado,193,46,39,69,39,1700,30,83,322,636,155,332,142,23.8,20.2,35.8,20.2,1.8,4.9,18.9,37.4,9.1,19.5,8.4
08041002401,2020,2401,El Paso County,Colorado,167,27,97,24,19,2321,0,222,542,800,98,380,279,16.2,58.1,14.4,11.4,0.0,9.6,23.4,34.5,4.2,16.4,12.0
08041002402,2020,2402,El Paso County,Colorado,148,26,55,44,23,2294,65,26,508,481,213,599,402,17.6,37.2,29.7,15.5,2.8,1.1,22.1,21.0,9.3,26.1,17.5
08041002501,2020,2501,El Paso County,Colorado,123,47,34,42,0,2927,18,77,127,389,98,1167,1051,38.2,27.6,34.1,0.0,0.6,2.6,4.3,13.3,3.3,39.9,35.9
08041002502,2020,2502,El Paso County,Colorado,345,59,120,75,91,2951,27,63,372,1026,243,743,477,17.1,34.8,21.7,26.4,0.9,2.1,12.6,34.8,8.2,25.2,16.2
08041002700,2020,2700,El Paso County,Colorado,251,2,145,104,0,2380,113,149,296,595,239,545,443,0.8,57.8,41.4,0.0,4.7,6.3,12.4,25.0,10.0,22.9,18.6
08041002801,2020,2801,El Paso County,Colorado,392,145,184,63,0,1979,255,185,628,650,166,53,42,37.0,46.9,16.1,0.0,12.9,9.3,31.7,32.8,8.4,2.7,2.1
08041002802,2020,2802,El Paso County,Colorado,670,0,304,353,13,2124,84,112,338,816,194,359,221,0.0,45.4,52.7,1.9,4.0,5.3,15.9,38.4,9.1,16.9,10.4
08041002901,2020,2901,El Paso County,Colorado,292,44,87,147,14,2773,181,326,854,598,160,471,183,15.1,29.8,50.3,4.8,6.5,11.8,30.8,21.6,5.8,17.0,6.6
08041002902,2020,2902,El Paso County,Colorado,591,50,218,286,37,718,0,57,105,298,125,46,87,8.5,36.9,48.4,6.3,0.0,7.9,14.6,41.5,17.4,6.4,12.1
08041003001,2020,3001,El Paso County,Colorado,57,0,35,22,0,1345,22,52,147,240,80,351,453,0.0,61.4,38.6,0.0,1.6,3.9,10.9,17.8,5.9,26.1,33.7
08041003002,2020,3002,El Paso County,Colorado,230,23,131,60,16,1913,52,41,368,423,257,599,173,10.0,57.0,26.1,7.0,2.7,2.1,19.2,22.1,13.4,31.3,9.0
08041003100,2020,3100,El Paso County,Colorado,149,53,23,73,0,3371,2,34,99,558,229,1314,1135,35.6,15.4,49.0,0.0,0.1,1.0,2.9,16.6,6.8,39.0,33.7
08041003303,2020,3303,El Paso County,Colorado,493,44,192,169,88,3764,61,219,1232,906,483,593,270,8.9,38.9,34.3,17.8,1.6,5.8,32.7,24.1,12.8,15.8,7.2
08041003305,2020,3304,El Paso County,Colorado,492,0,245,181,66,5731,67,41,743,1152,409,1758,1561,0.0,49.8,36.8,13.4,1.2,0.7,13.0,20.1,7.1,30.7,27.2
08041003306,2020,3306,El Paso County,Colorado,320,28,125,90,77,2208,48,23,484,386,96,536,635,8.8,39.1,28.1,24.1,2.2,1.0,21.9,17.5,4.3,24.3,28.8
08041003307,2020,3307,El Paso County,Colorado,319,0,140,131,48,2393,24,63,513,639,327,483,344,0.0,43.9,41.1,15.0,1.0,2.6,21.4,26.7,13.7,20.2,14.4
08041003308,2020,3308,El Paso County,Colorado,1015,8,376,533,98,3586,76,130,673,1328,258,654,467,0.8,37.0,52.5,9.7,2.1,3.6,18.8,37.0,7.2,18.2,13.0
08041003401,2020,3401,El Paso County,Colorado,280,0,221,46,13,1832,6,32,331,412,159,434,458,0.0,78.9,16.4,4.6,0.3,1.7,18.1,22.5,8.7,23.7,25.0
08041003402,2020,3402,El Paso County,Colorado,33,1,0,32,0,936,6,62,97,207,80,221,263,3.0,0.0,97.0,0.0,0.6,6.6,10.4,22.1,8.5,23.6,28.1
08041003702,2020,3702,El Paso County,Colorado,146,7,60,55,24,3594,20,22,267,672,233,966,1414,4.8,41.1,37.7,16.4,0.6,0.6,7.4,18.7,6.5,26.9,39.3
08041003705,2020,3704,El Paso County,Colorado,626,214,140,176,96,4532,0,26,254,672,515,2102,963,34.2,22.4,28.1,15.3,0.0,0.6,5.6,14.8,11.4,46.4,21.2
08041003706,2020,3706,El Paso County,Colorado,599,50,249,274,26,3215,42,60,391,787,208,1049,678,8.3,41.6,45.7,4.3,1.3,1.9,12.2,24.5,6.5,32.6,21.1
08041003707,2020,3707,El Paso County,Colorado,74,23,30,11,10,2119,0,31,298,387,250,643,510,31.1,40.5,14.9,13.5,0.0,1.5,14.1,18.3,11.8,30.3,24.1
08041003708,2020,3708,El Paso County,Colorado,199,0,35,120,44,2285,0,10,264,349,135,754,773,0.0,17.6,60.3,22.1,0.0,0.4,11.6,15.3,5.9,33.0,33.8
08041003710,2020,3710,El Paso County,Colorado,125,0,34,60,31,2316,11,12,290,345,165,819,674,0.0,27.2,48.0,24.8,0.5,0.5,12.5,14.9,7.1,35.4,29.1
08041003711,2020,3711,El Paso County,Colorado,761,206,278,185,92,2062,35,80,459,181,160,608,539,27.1,36.5,24.3,12.1,1.7,3.9,22.3,8.8,7.8,29.5,26.1
08041003712,2020,3711,El Paso County,Colorado,226,41,79,77,29,2791,117,86,396,511,402,711,568,18.1,35.0,34.1,12.8,4.2,3.1,14.2,18.3,14.4,25.5,20.4
08041003713,2020,3713,El Paso County,Colorado,492,8,70,346,68,3638,16,58,594,944,276,1061,689,1.6,14.2,70.3,13.8,0.4,1.6,16.3,25.9,7.6,29.2,18.9
08041003801,2020,3801,El Paso County,Colorado,211,20,104,87,0,1019,21,0,84,205,151,284,274,9.5,49.3,41.2,0.0,2.1,0.0,8.2,20.1,14.8,27.9,26.9
08041003802,2020,3802,El Paso County,Colorado,4056,0,173,3883,0,90,0,0,0,90,0,0,0,0.0,4.3,95.7,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
08041003905,2020,3904,El Paso County,Colorado,653,26,171,261,195,2943,9,27,536,870,311,745,445,4.0,26.2,40.0,29.9,0.3,0.9,18.2,29.6,10.6,25.3,15.1
08041003906,2020,3906,El Paso County,Colorado,435,37,297,55,46,4164,77,115,622,1032,337,898,1083,8.5,68.3,12.6,10.6,1.8,2.8,14.9,24.8,8.1,21.6,26.0
08041003910,2020,3910,El Paso County,Colorado,175,71,55,47,2,1658,21,136,507,402,213,236,143,40.6,31.4,26.9,1.1,1.3,8.2,30.6,24.2,12.8,14.2,8.6
08041003911,2020,3911,El Paso County,Colorado,275,13,128,129,5,2637,22,97,656,488,315,735,324,4.7,46.5,46.9,1.8,0.8,3.7,24.9,18.5,11.9,27.9,12.3
08041003912,2020,3911,El Paso County,Colorado,462,37,110,244,71,4273,0,24,461,1187,679,1299,623,8.0,23.8,52.8,15.4,0.0,0.6,10.8,27.8,15.9,30.4,14.6
08041003913,2020,3913,El Paso County,Colorado,267,79,94,67,27,1363,0,58,208,215,416,266,200,29.6,35.2,25.1,10.1,0.0,4.3,15.3,15.8,30.5,19.5,14.7
08041003914,2020,3914,El Paso County,Colorado,222,16,91,115,0,4135,17,17,619,848,471,1377,786,7.2,41.0,51.8,0.0,0.4,0.4,15.0,20.5,11.4,33.3,19.0
08041004008,2020,4008,El Paso County,Colorado,528,56,216,244,12,1256,0,6,108,330,255,279,278,10.6,40.9,46.2,2.3,0.0,0.5,8.6,26.3,20.3,22.2,22.1
08041004009,2020,4009,El Paso County,Colorado,178,0,106,67,5,1160,55,87,357,304,95,216,46,0.0,59.6,37.6,2.8,4.7,7.5,30.8,26.2,8.2,18.6,4.0
08041004100,2020,4100,El Paso County,Colorado,361,90,125,113,33,3010,14,96,1065,824,540,264,207,24.9,34.6,31.3,9.1,0.5,3.2,35.4,27.4,17.9,8.8,6.9
08041004200,2020,4200,El Paso County,Colorado,373,72,118,154,29,2423,82,42,795,820,247,320,117,19.3,31.6,41.3,7.8,3.4,1.7,32.8,33.8,10.2,13.2,4.8
08041004300,2020,4300,El Paso County,Colorado,808,108,351,272,77,4800,105,364,1062,1299,528,807,635,13.4,43.4,33.7,9.5,2.2,7.6,22.1,27.1,11.0,16.8,13.2
08041004402,2020,4402,El Paso County,Colorado,5019,0,2401,2563,55,966,0,4,252,402,103,168,37,0.0,47.8,51.1,1.1,0.0,0.4,26.1,41.6,10.7,17.4,3.8
08041004403,2020,4403,El Paso County,Colorado,333,4,155,174,0,532,0,4,135,226,33,123,11,1.2,46.5,52.3,0.0,0.0,0.8,25.4,42.5,6.2,23.1,2.1
08041004404,2020,4404,El Paso County,Colorado,161,0,50,111,0,1564,0,63,399,401,265,326,110,0.0,31.1,68.9,0.0,0.0,4.0,25.5,25.6,16.9,20.8,7.0
08041004405,2020,4405,El Paso County,Colorado,779,5,293,435,46,1137,0,0,248,525,213,55,96,0.6,37.6,55.8,5.9,0.0,0.0,21.8,46.2,18.7,4.8,8.4
08041004406,2020,4406,El Paso County,Colorado,513,0,127,361,25,1354,0,12,425,439,367,86,25,0.0,24.8,70.4,4.9,0.0,0.9,31.4,32.4,27.1,6.4,1.8
08041004501,2020,4501,El Paso County,Colorado,325,71,141,87,26,2950,202,347,1060,841,188,185,127,21.8,43.4,26.8,8.0,6.8,11.8,35.9,28.5,6.4,6.3,4.3
08041004502,2020,4502,El Paso County,Colorado,471,21,256,156,38,4292,112,69,1042,1002,514,948,605,4.5,54.4,33.1,8.1,2.6,1.6,24.3,23.3,12.0,22.1,14.1
08041004506,2020,4506,El Paso County,Colorado,437,117,154,145,21,4535,502,218,1410,1375,646,304,80,26.8,35.2,33.2,4.8,11.1,4.8,31.1,30.3,14.2,6.7,1.8
08041004507,2020,4507,El Paso County,Colorado,309,66,158,75,10,1908,61,98,508,438,322,368,113,21.4,51.1,24.3,3.2,3.2,5.1,26.6,23.0,16.9,19.3,5.9
08041004512,2020,4512,El Paso County,Colorado,123,24,34,65,0,1837,0,78,732,501,146,283,97,19.5,27.6,52.8,0.0,0.0,4.2,39.8,27.3,7.9,15.4,5.3
08041004513,2020,4513,El Paso County,Colorado,535,121,217,197,0,2269,25,222,717,604,245,381,75,22.6,40.6,36.8,0.0,1.1,9.8,31.6,26.6,10.8,16.8,3.3
08041004514,2020,4514,El Paso County,Colorado,572,53,152,287,80,3512,60,8,587,1081,583,845,348,9.3,26.6,50.2,14.0,1.7,0.2,16.7,30.8,16.6,24.1,9.9
08041004515,2020,4515,El Paso County,Colorado,421,135,126,131,29,4085,109,41,731,1278,333,1269,324,32.1,29.9,31.1,6.9,2.7,1.0,17.9,31.3,8.2,31.1,7.9
08041004516,2020,4516,El Paso County,Colorado,272,31,131,106,4,1869,75,92,363,360,156,607,216,11.4,48.2,39.0,1.5,4.0,4.9,19.4,19.3,8.3,32.5,11.6
08041004517,2020,4517,El Paso County,Colorado,711,199,332,173,7,3154,23,78,952,1094,513,351,143,28.0,46.7,24.3,1.0,0.7,2.5,30.2,34.7,16.3,11.1,4.5
08041004518,2020,4518,El Paso County,Colorado,296,6,131,132,27,3339,0,84,821,932,615,477,410,2.0,44.3,44.6,9.1,0.0,2.5,24.6,27.9,18.4,14.3,12.3
08041004519,2020,4519,El Paso County,Colorado,378,41,216,68,53,4564,126,66,779,1212,1187,707,487,10.8,57.1,18.0,14.0,2.8,1.4,17.1,26.6,26.0,15.5,10.7
08041004520,2020,4520,El Paso County,Colorado,215,18,121,76,0,1344,0,0,345,416,257,190,136,8.4,56.3,35.3,0.0,0.0,0.0,25.7,31.0,19.1,14.1,10.1
08041004601,2020,4601,El Paso County,Colorado,414,16,291,61,46,2982,47,33,1022,772,519,382,207,3.9,70.3,14.7,11.1,1.6,1.1,34.3,25.9,17.4,12.8,6.9
08041004602,2020,4602,El Paso County,Colorado,262,39,131,90,2,3620,69,140,1095,1157,429,380,350,14.9,50.0,34.4,0.8,1.9,3.9,30.2,32.0,11.9,10.5,9.7
08041004603,2020,4603,El Paso County,Colorado,411,80,110,151,70,4878,107,149,852,1646,660,1169,295,19.5,26.8,36.7,17.0,2.2,3.1,17.5,33.7,13.5,24.0,6.0
08041004701,2020,4701,El Paso County,Colorado,627,43,475,84,25,3155,33,104,624,793,523,665,413,6.9,75.8,13.4,4.0,1.0,3.3,19.8,25.1,16.6,21.1,13.1
08041004702,2020,4702,El Paso County,Colorado,263,29,93,89,52,1333,0,32,218,343,224,288,228,11.0,35.4,33.8,19.8,0.0,2.4,16.4,25.7,16.8,21.6,17.1
08041004703,2020,4703,El Paso County,Colorado,433,59,156,198,20,3850,47,77,581,993,365,1082,705,13.6,36.0,45.7,4.6,1.2,2.0,15.1,25.8,9.5,28.1,18.3
08041004706,2020,4706,El Paso County,Colorado,703,48,158,352,145,3826,81,12,401,902,522,1263,645,6.8,22.5,50.1,20.6,2.1,0.3,10.5,23.6,13.6,33.0,16.9
08041004707,2020,4707,El Paso County,Colorado,776,68,80,279,349,2188,18,99,337,539,400,519,276,8.8,10.3,36.0,45.0,0.8,4.5,15.4,24.6,18.3,23.7,12.6
08041004708,2020,4708,El Paso County,Colorado,680,17,143,437,83,3217,38,30,540,819,311,1098,381,2.5,21.0,64.3,12.2,1.2,0.9,16.8,25.5,9.7,34.1,11.8
08041004800,2020,4800,El Paso County,Colorado,437,28,149,212,48,3425,17,258,705,949,611,728,157,6.4,34.1,48.5,11.0,0.5,7.5,20.6,27.7,17.8,21.3,4.6
08041004901,2020,4901,El Paso County,Colorado,551,9,239,296,7,2378,37,65,709,570,280,480,237,1.6,43.4,53.7,1.3,1.6,2.7,29.8,24.0,11.8,20.2,10.0
08041004902,2020,4902,El Paso County,Colorado,458,25,99,192,142,3856,68,57,606,896,306,998,925,5.5,21.6,41.9,31.0,1.8,1.5,15.7,23.2,7.9,25.9,24.0
08041005000,2020,5000,El Paso County,Colorado,528,93,333,102,0,3474,17,203,1257,991,373,540,93,17.6,63.1,19.3,0.0,0.5,5.8,36.2,28.5,10.7,15.5,2.7
08041005110,2020,5110,El Paso County,Colorado,409,32,182,176,19,2672,47,89,974,748,157,490,167,7.8,44.5,43.0,4.6,1.8,3.3,36.5,28.0,5.9,18.3,6.3
08041005112,2020,5112,El Paso County,Colorado,410,82,101,167,60,2247,95,112,501,533,276,454,276,20.0,24.6,40.7,14.6,4.2,5.0,22.3,23.7,12.3,20.2,12.3
08041005113,2020,5113,El Paso County,Colorado,542,0,371,141,30,2150,0,147,568,633,109,472,221,0.0,68.5,26.0,5.5,0.0,6.8,26.4,29.4,5.1,22.0,10.3
08041005114,2020,5114,El Paso County,Colorado,142,0,32,110,0,1000,39,9,306,318,146,116,66,0.0,22.5,77.5,0.0,3.9,0.9,30.6,31.8,14.6,11.6,6.6
08041005115,2020,5115,El Paso County,Colorado,701,23,354,254,70,4437,30,56,679,1020,699,1429,524,3.3,50.5,36.2,10.0,0.7,1.3,15.3,23.0,15.8,32.2,11.8
08041005116,2020,5116,El Paso County,Colorado,369,132,187,37,13,2599,71,90,508,603,463,511,353,35.8,50.7,10.0,3.5,2.7,3.5,19.5,23.2,17.8,19.7,13.6
08041005117,2020,5117,El Paso County,Colorado,472,0,110,129,233,2561,0,38,481,726,175,721,420,0.0,23.3,27.3,49.4,0.0,1.5,18.8,28.3,6.8,28.2,16.4
08041005118,2020,5118,El Paso County,Colorado,275,50,57,38,130,3517,0,96,343,1071,619,1003,385,18.2,20.7,13.8,47.3,0.0,2.7,9.8,30.5,17.6,28.5,10.9
08041005119,2020,5119,El Paso County,Colorado,555,0,352,183,20,3181,0,76,654,673,400,956,422,0.0,63.4,33.0,3.6,0.0,2.4,20.6,21.2,12.6,30.1,13.3
08041005120,2020,5120,El Paso County,Colorado,382,0,152,200,30,3770,0,289,502,712,475,1194,598,0.0,39.8,52.4,7.9,0.0,7.7,13.3,18.9,12.6,31.7,15.9
08041005121,2020,5121,El Paso County,Colorado,421,73,83,182,83,2982,14,64,489,630,404,780,601,17.3,19.7,43.2,19.7,0.5,2.1,16.4,21.1,13.5,26.2,20.2
08041005122,2020,5122,El Paso County,Colorado,553,70,268,190,25,4849,104,39,574,1159,559,1470,944,12.7,48.5,34.4,4.5,2.1,0.8,11.8,23.9,11.5,30.3,19.5
08041005123,2020,5123,El Paso County,Colorado,172,29,76,7,60,2174,0,185,703,438,182,497,169,16.9,44.2,4.1,34.9,0.0,8.5,32.3,20.1,8.4,22.9,7.8
08041005124,2020,5124,El Paso County,Colorado,185,8,60,109,8,2356,0,0,437,644,297,660,318,4.3,32.4,58.9,4.3,0.0,0.0,18.5,27.3,12.6,28.0,13.5
08041005125,2020,5125,El Paso County,Colorado,316,0,213,103,0,3514,63,3,552,966,688,752,490,0.0,67.4,32.6,0.0,1.8,0.1,15.7,27.5,19.6,21.4,13.9
08041005201,2020,5201,El Paso County,Colorado,537,117,179,194,47,2823,336,210,907,606,379,280,105,21.8,33.3,36.1,8.8,11.9,7.4,32.1,21.5,13.4,9.9,3.7
08041005202,2020,5202,El Paso County,Colorado,363,55,102,206,0,1955,5,99,444,676,187,230,314,15.2,28.1,56.7,0.0,0.3,5.1,22.7,34.6,9.6,11.8,16.1
08041005300,2020,5300,El Paso County,Colorado,498,67,214,212,5,3174,169,205,838,839,345,637,141,13.5,43.0,42.6,1.0,5.3,6.5,26.4,26.4,10.9,20.1,4.4
08041005400,2020,5400,El Paso County,Colorado,796,142,313,325,16,3468,190,266,1026,1445,260,237,44,17.8,39.3,40.8,2.0,5.5,7.7,29.6,41.7,7.5,6.8,1.3
08041005501,2020,5501,El Paso County,Colorado,434,55,212,167,0,4688,55,85,926,1098,535,1213,776,12.7,48.8,38.5,0.0,1.2,1.8,19.8,23.4,11.4,25.9,16.6
08041005502,2020,5502,El Paso County,Colorado,629,36,228,323,42,2702,31,124,732,787,329,510,189,5.7,36.2,51.4,6.7,1.1,4.6,27.1,29.1,12.2,18.9,7.0
08041005601,2020,5601,El Paso County,Colorado,406,64,72,189,81,2550,30,126,732,553,228,577,304,15.8,17.7,46.6,20.0,1.2,4.9,28.7,21.7,8.9,22.6,11.9
08041005602,2020,5602,El Paso County,Colorado,360,86,58,196,20,2163,21,83,534,608,184,514,219,23.9,16.1,54.4,5.6,1.0,3.8,24.7,28.1,8.5,23.8,10.1
08041005700,2020,5700,El Paso County,Colorado,328,130,146,52,0,4662,32,97,788,1375,919,796,655,39.6,44.5,15.9,0.0,0.7,2.1,16.9,29.5,19.7,17.1,14.0
08041005800,2020,5800,El Paso County,Colorado,154,9,60,68,17,2387,25,138,371,759,304,523,267,5.8,39.0,44.2,11.0,1.0,5.8,15.5,31.8,12.7,21.9,11.2
08041005900,2020,5900,El Paso County,Colorado,815,58,481,246,30,4942,90,54,1272,1266,507,1181,572,7.1,59.0,30.2,3.7,1.8,1.1,25.7,25.6,10.3,23.9,11.6
08041006000,2020,6000,El Paso County,Colorado,1044,72,606,304,62,4531,321,359,1587,1236,251,500,277,6.9,58.0,29.1,5.9,7.1,7.9,35.0,27.3,5.5,11.0,6.1
08041006100,2020,6100,El Paso County,Colorado,528,61,175,248,44,2716,131,349,899,751,271,248,67,11.6,33.1,47.0,8.3,4.8,12.8,33.1,27.7,10.0,9.1,2.5
08041006200,2020,6200,El Paso County,Colorado,675,86,294,276,19,3052,209,316,922,804,289,403,109,12.7,43.6,40.9,2.8,6.8,10.4,30.2,26.3,9.5,13.2,3.6
08041006301,2020,6301,El Paso County,Colorado,552,32,238,220,62,3321,103,224,1363,725,398,350,158,5.8,43.1,39.9,11.2,3.1,6.7,41.0,21.8,12.0,10.5,4.8
08041006302,2020,6302,El Paso County,Colorado,859,108,380,371,0,3683,87,282,1011,1120,654,399,130,12.6,44.2,43.2,0.0,2.4,7.7,27.5,30.4,17.8,10.8,3.5
08041006400,2020,6400,El Paso County,Colorado,762,137,359,266,0,4053,308,335,1613,890,446,315,146,18.0,47.1,34.9,0.0,7.6,8.3,39.8,22.0,11.0,7.8,3.6
08041006501,2020,6501,El Paso County,Colorado,377,76,151,150,0,2129,154,131,605,721,291,207,20,20.2,40.1,39.8,0.0,7.2,6.2,28.4,33.9,13.7,9.7,0.9
08041006502,2020,6502,El Paso County,Colorado,872,118,228,467,59,4602,192,391,1217,1512,590,534,166,13.5,26.1,53.6,6.8,4.2,8.5,26.4,32.9,12.8,11.6,3.6
08041006600,2020,6600,El Paso County,Colorado,334,7,39,215,73,1748,20,33,303,432,188,481,291,2.1,11.7,64.4,21.9,1.1,1.9,17.3,24.7,10.8,27.5,16.6
08041006701,2020,6701,El Paso County,Colorado,135,33,66,18,18,2404,46,50,385,499,405,525,494,24.4,48.9,13.3,13.3,1.9,2.1,16.0,20.8,16.8,21.8,20.5
08041006702,2020,6702,El Paso County,Colorado,234,19,51,162,2,2140,24,0,342,371,89,592,722,8.1,21.8,69.2,0.9,1.1,0.0,16.0,17.3,4.2,27.7,33.7
08041006801,2020,6801,El Paso County,Colorado,276,7,123,93,53,3005,8,112,542,774,202,1075,292,2.5,44.6,33.7,19.2,0.3,3.7,18.0,25.8,6.7,35.8,9.7
08041006802,2020,6802,El Paso County,Colorado,418,62,189,158,9,2448,24,86,418,528,239,853,300,14.8,45.2,37.8,2.2,1.0,3.5,17.1,21.6,9.8,34.8,12.3
08041006901,2020,6901,El Paso County,Colorado,219,8,109,82,20,3114,68,23,165,856,371,918,713,3.7,49.8,37.4,9.1,2.2,0.7,5.3,27.5,11.9,29.5,22.9
08041006902,2020,6902,El Paso County,Colorado,718,53,297,307,61,3248,16,5,472,792,345,1000,618,7.4,41.4,42.8,8.5,0.5,0.2,14.5,24.4,10.6,30.8,19.0
08041007000,2020,7000,El Paso County,Colorado,320,37,68,71,144,3068,8,33,302,523,346,897,959,11.6,21.3,22.2,45.0,0.3,1.1,9.8,17.0,11.3,29.2,31.3
08041007103,2020,7103,El Paso County,Colorado,348,0,128,125,95,3302,0,47,368,504,628,918,837,0.0,36.8,35.9,27.3,0.0,1.4,11.1,15.3,19.0,27.8,25.3
08041007104,2020,7104,El Paso County,Colorado,230,0,48,138,44,3246,58,56,503,189,146,1081,1213,0.0,20.9,60.0,19.1,1.8,1.7,15.5,5.8,4.5,33.3,37.4
08041007105,2020,7105,El Paso County,Colorado,528,0,123,311,94,3510,55,50,327,468,589,1203,818,0.0,23.3,58.9,17.8,1.6,1.4,9.3,13.3,16.8,34.3,23.3
08041007106,2020,7106,El Paso County,Colorado,236,13,33,140,50,3684,0,0,357,479,404,1210,1234,5.5,14.0,59.3,21.2,0.0,0.0,9.7,13.0,11.0,32.8,33.5
08041007203,2020,7203,El Paso County,Colorado,265,12,99,109,45,2889,0,69,380,464,240,941,795,4.5,37.4,41.1,17.0,0.0,2.4,13.2,16.1,8.3,32.6,27.5
08041007204,2020,7204,El Paso County,Colorado,590,113,268,161,48,3698,59,112,211,614,268,1253,1181,19.2,45.4,27.3,8.1,1.6,3.0,5.7,16.6,7.2,33.9,31.9
08041007205,2020,7205,El Paso County,Colorado,372,39,64,220,49,2940,77,27,349,497,304,1073,613,10.5,17.2,59.1,13.2,2.6,0.9,11.9,16.9,10.3,36.5,20.9
08041007206,2020,7206,El Paso County,Colorado,295,25,35,235,0,4384,21,0,347,816,292,1376,1532,8.5,11.9,79.7,0.0,0.5,0.0,7.9,18.6,6.7,31.4,34.9
08041007301,2020,7301,El Paso County,Colorado,309,56,145,76,32,3431,9,90,337,527,171,1210,1087,18.1,46.9,24.6,10.4,0.3,2.6,9.8,15.4,5.0,35.3,31.7
08041007302,2020,7302,El Paso County,Colorado,221,101,86,34,0,4186,19,15,521,1131,364,1038,1098,45.7,38.9,15.4,0.0,0.5,0.4,12.4,27.0,8.7,24.8,26.2
