unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)",Total number of households,Median household income (dollars),Mean household income (dollars),Total population,Hispanic or Latino (estimate),Hispanic or Latino (percentage),Not Hispanic or Latino (estimate),Not Hispanic or Latino (percentage),White alone (estimate),White alone (percentage),Black or African American alone (estimate),Black or African American alone (percentage),American Indian and Alaska Native alone (estimate),American Indian and Alaska Native alone (percentage),Asian alone (estimate),Asian alone (percentage),Native Hawaiian and Other Pacific Islander alone (estimate),Native Hawaiian and Other Pacific Islander alone (percentage),Some other race alone (estimate),Some other race alone (percentage),Two or more races alone (estimate),Two or more races alone (percentage)
17031110501,2018,110501,Cook County,Illinois,304,37,23,205,39,3951,242,218,967,683,256,1066,519,12.2,7.6,67.4,12.8,6.1,5.5,24.5,17.3,6.5,27.0,13.1,1794,86512,95517,5390,1538,28.5,3852,71.5,3142,58.3,25,0.5,0,0.0,668,12.4,0,0.0,0,0.0,17,0.3
17031110502,2018,110502,Cook County,Illinois,163,0,80,83,0,2778,87,212,794,438,235,777,235,0.0,49.1,50.9,0.0,3.1,7.6,28.6,15.8,8.5,28.0,8.5,1539,59875,78511,3612,921,25.5,2691,74.5,2071,57.3,132,3.7,56,1.6,306,8.5,0,0.0,10,0.3,116,3.2
17031120100,2018,120100,Cook County,Illinois,225,35,74,79,37,2997,42,66,462,483,118,1045,781,15.6,32.9,35.1,16.4,1.4,2.2,15.4,16.1,3.9,34.9,26.1,1533,133622,145734,4102,355,8.7,3747,91.3,3572,87.1,7,0.2,0,0.0,98,2.4,0,0.0,0,0.0,70,1.7
17031120200,2018,120200,Cook County,Illinois,205,77,17,27,84,3290,64,123,497,533,158,950,965,37.6,8.3,13.2,41.0,1.9,3.7,15.1,16.2,4.8,28.9,29.3,1778,105833,137480,4725,668,14.1,4057,85.9,3289,69.6,144,3.0,0,0.0,507,10.7,0,0.0,0,0.0,117,2.5
17031120300,2018,120300,Cook County,Illinois,316,57,93,128,38,4647,49,147,692,582,164,1681,1332,18.0,29.4,40.5,12.0,1.1,3.2,14.9,12.5,3.5,36.2,28.7,2415,123818,141514,6516,771,11.8,5745,88.2,4488,68.9,49,0.8,0,0.0,1080,16.6,0,0.0,0,0.0,128,2.0
17031120400,2018,120400,Cook County,Illinois,170,10,26,121,13,2664,221,149,530,614,135,633,382,5.9,15.3,71.2,7.6,8.3,5.6,19.9,23.0,5.1,23.8,14.3,1256,78750,101394,3749,1075,28.7,2674,71.3,1918,51.2,15,0.4,0,0.0,647,17.3,0,0.0,0,0.0,94,2.5
17031130100,2018,130100,Cook County,Illinois,182,0,74,66,42,3710,132,266,810,556,145,1157,644,0.0,40.7,36.3,23.1,3.6,7.2,21.8,15.0,3.9,31.2,17.4,1935,43438,81613,5228,338,6.5,4890,93.5,3134,59.9,164,3.1,7,0.1,1502,28.7,0,0.0,0,0.0,83,1.6
17031130200,2018,130200,Cook County,Illinois,73,6,19,28,20,1160,47,34,137,207,77,394,264,8.2,26.0,38.4,27.4,4.1,2.9,11.8,17.8,6.6,34.0,22.8,656,79167,106314,1547,273,17.6,1274,82.4,946,61.2,30,1.9,0,0.0,246,15.9,0,0.0,0,0.0,52,3.4
17031130300,2018,130300,Cook County,Illinois,736,92,283,293,68,3530,376,269,644,687,114,992,448,12.5,38.5,39.8,9.2,10.7,7.6,18.2,19.5,3.2,28.1,12.7,1790,56882,77581,5482,1153,21.0,4329,79.0,2490,45.4,249,4.5,56,1.0,1384,25.2,0,0.0,0,0.0,150,2.7
17031140100,2018,140100,Cook County,Illinois,490,37,159,207,87,1872,328,190,282,299,106,441,226,7.6,32.4,42.2,17.8,17.5,10.1,15.1,16.0,5.7,23.6,12.1,1141,42868,57449,3527,1457,41.3,2070,58.7,1178,33.4,496,14.1,0,0.0,344,9.8,0,0.0,0,0.0,52,1.5
17031140200,2018,140200,Cook County,Illinois,1647,124,277,1166,80,3658,758,219,969,443,161,716,392,7.5,16.8,70.8,4.9,20.7,6.0,26.5,12.1,4.4,19.6,10.7,1723,43125,63816,6429,2781,43.3,3648,56.7,2102,32.7,386,6.0,2,0.0,1074,16.7,0,0.0,0,0.0,84,1.3
17031140301,2018,140301,Cook County,Illinois,263,82,92,58,31,1697,387,231,312,174,66,400,127,31.2,35.0,22.1,11.8,22.8,13.6,18.4,10.3,3.9,23.6,7.5,776,46534,57355,2700,1638,60.7,1062,39.3,358,13.3,40,1.5,0,0.0,651,24.1,0,0.0,0,0.0,13,0.5
17031140302,2018,140302,Cook County,Illinois,262,33,35,121,73,2962,348,221,752,337,199,573,532,12.6,13.4,46.2,27.9,11.7,7.5,25.4,11.4,6.7,19.3,18.0,1259,72713,83999,4127,1599,38.7,2528,61.3,1393,33.8,206,5.0,0,0.0,556,13.5,0,0.0,0,0.0,373,9.0
17031140400,2018,140400,Cook County,Illinois,503,76,41,339,47,4278,393,298,1039,561,297,1058,632,15.1,8.2,67.4,9.3,9.2,7.0,24.3,13.1,6.9,24.7,14.8,2256,70682,89681,6011,1757,29.2,4254,70.8,2937,48.9,25,0.4,0,0.0,1088,18.1,0,0.0,25,0.4,179,3.0
17031140500,2018,140500,Cook County,Illinois,213,0,54,103,56,2871,334,79,838,500,203,658,259,0.0,25.4,48.4,26.3,11.6,2.8,29.2,17.4,7.1,22.9,9.0,1297,62264,82638,4264,1941,45.5,2323,54.5,1319,30.9,182,4.3,0,0.0,707,16.6,0,0.0,0,0.0,115,2.7
17031140601,2018,140601,Cook County,Illinois,239,48,35,144,12,2100,467,179,507,355,163,306,123,20.1,14.6,60.3,5.0,22.2,8.5,24.1,16.9,7.8,14.6,5.9,922,48077,65788,2927,1429,48.8,1498,51.2,649,22.2,179,6.1,0,0.0,626,21.4,0,0.0,4,0.1,40,1.4
17031140602,2018,140602,Cook County,Illinois,559,102,126,167,164,3135,380,255,928,479,168,647,278,18.2,22.5,29.9,29.3,12.1,8.1,29.6,15.3,5.4,20.6,8.9,1611,51982,72472,4822,2828,58.6,1994,41.4,1000,20.7,303,6.3,0,0.0,566,11.7,0,0.0,0,0.0,125,2.6
17031140701,2018,140701,Cook County,Illinois,226,7,66,83,70,2085,337,60,490,383,97,483,235,3.1,29.2,36.7,31.0,16.2,2.9,23.5,18.4,4.7,23.2,11.3,1066,63571,73958,2920,1364,46.7,1556,53.3,698,23.9,161,5.5,9,0.3,549,18.8,0,0.0,0,0.0,139,4.8
17031140702,2018,140702,Cook County,Illinois,587,86,202,232,67,4139,725,437,1078,429,201,909,360,14.7,34.4,39.5,11.4,17.5,10.6,26.0,10.4,4.9,22.0,8.7,2076,58824,83387,6162,3922,63.6,2240,36.4,1574,25.5,191,3.1,0,0.0,300,4.9,0,0.0,0,0.0,175,2.8
17031140800,2018,140800,Cook County,Illinois,282,0,70,100,112,4815,235,336,997,609,164,1578,896,0.0,24.8,35.5,39.7,4.9,7.0,20.7,12.6,3.4,32.8,18.6,2551,71366,100398,6454,2270,35.2,4184,64.8,2919,45.2,333,5.2,0,0.0,742,11.5,0,0.0,15,0.2,175,2.7
17031150200,2018,150200,Cook County,Illinois,450,38,81,278,53,5881,347,313,1244,1257,396,1595,729,8.4,18.0,61.8,11.8,5.9,5.3,21.2,21.4,6.7,27.1,12.4,2901,68157,90579,7747,2394,30.9,5353,69.1,4527,58.4,53,0.7,0,0.0,554,7.2,0,0.0,0,0.0,219,2.8
17031150300,2018,150300,Cook County,Illinois,758,77,189,441,51,5446,183,340,1637,691,361,1193,1041,10.2,24.9,58.2,6.7,3.4,6.2,30.1,12.7,6.6,21.9,19.1,2927,76545,86853,7859,2490,31.7,5369,68.3,4502,57.3,201,2.6,0,0.0,240,3.1,0,0.0,26,0.3,400,5.1
17031150401,2018,150401,Cook County,Illinois,369,24,132,198,15,3556,163,206,1144,670,222,707,444,6.5,35.8,53.7,4.1,4.6,5.8,32.2,18.8,6.2,19.9,12.5,1838,64225,83352,5228,1559,29.8,3669,70.2,3141,60.1,89,1.7,73,1.4,177,3.4,0,0.0,0,0.0,189,3.6
17031150402,2018,150402,Cook County,Illinois,386,40,26,285,35,2500,129,98,829,444,230,563,207,10.4,6.7,73.8,9.1,5.2,3.9,33.2,17.8,9.2,22.5,8.3,1263,76017,90749,3599,877,24.4,2722,75.6,2511,69.8,53,1.5,0,0.0,136,3.8,0,0.0,15,0.4,7,0.2
17031150501,2018,150501,Cook County,Illinois,337,38,92,186,21,2872,116,156,843,577,329,541,310,11.3,27.3,55.2,6.2,4.0,5.4,29.4,20.1,11.5,18.8,10.8,1417,69320,87981,3957,994,25.1,2963,74.9,2549,64.4,113,2.9,0,0.0,162,4.1,0,0.0,0,0.0,139,3.5
17031150502,2018,150502,Cook County,Illinois,304,72,67,148,17,3002,153,159,770,615,371,633,301,23.7,22.0,48.7,5.6,5.1,5.3,25.6,20.5,12.4,21.1,10.0,1498,61967,85837,4378,1360,31.1,3018,68.9,2580,58.9,70,1.6,0,0.0,357,8.2,0,0.0,0,0.0,11,0.3
17031150600,2018,150600,Cook County,Illinois,400,71,77,231,21,2963,189,105,1069,623,266,524,187,17.8,19.3,57.8,5.3,6.4,3.5,36.1,21.0,9.0,17.7,6.3,1394,67500,84239,4246,1794,42.3,2452,57.7,1942,45.7,85,2.0,35,0.8,353,8.3,0,0.0,19,0.4,18,0.4
17031150700,2018,150700,Cook County,Illinois,412,0,74,248,90,2936,250,177,847,601,238,476,347,0.0,18.0,60.2,21.8,8.5,6.0,28.8,20.5,8.1,16.2,11.8,1472,71190,81972,4197,1933,46.1,2264,53.9,1916,45.7,64,1.5,0,0.0,230,5.5,0,0.0,14,0.3,40,1.0
17031150800,2018,150800,Cook County,Illinois,396,27,146,223,0,3619,367,478,920,610,280,578,386,6.8,36.9,56.3,0.0,10.1,13.2,25.4,16.9,7.7,16.0,10.7,1677,56917,81895,4967,2335,47.0,2632,53.0,1975,39.8,24,0.5,0,0.0,401,8.1,0,0.0,141,2.8,91,1.8
17031151001,2018,151001,Cook County,Illinois,215,38,64,94,19,1885,190,167,566,329,207,315,111,17.7,29.8,43.7,8.8,10.1,8.9,30.0,17.5,11.0,16.7,5.9,903,62734,74208,2714,1731,63.8,983,36.2,794,29.3,45,1.7,0,0.0,136,5.0,0,0.0,0,0.0,8,0.3
17031151002,2018,151002,Cook County,Illinois,433,72,212,133,16,3151,450,367,870,704,149,480,131,16.6,49.0,30.7,3.7,14.3,11.6,27.6,22.3,4.7,15.2,4.2,1567,55125,63779,4770,3320,69.6,1450,30.4,1158,24.3,59,1.2,0,0.0,98,2.1,24,0.5,39,0.8,72,1.5
17031151100,2018,151100,Cook County,Illinois,488,84,110,237,57,3602,338,444,1056,704,259,566,235,17.2,22.5,48.6,11.7,9.4,12.3,29.3,19.5,7.2,15.7,6.5,1775,59917,69443,5325,2940,55.2,2385,44.8,1942,36.5,25,0.5,10,0.2,383,7.2,0,0.0,0,0.0,25,0.5
17031151200,2018,151200,Cook County,Illinois,351,51,135,120,45,2434,210,116,930,486,116,425,151,14.5,38.5,34.2,12.8,8.6,4.8,38.2,20.0,4.8,17.5,6.2,1217,64875,78753,3474,1711,49.3,1763,50.7,1646,47.4,24,0.7,0,0.0,70,2.0,0,0.0,0,0.0,23,0.7
17031160100,2018,160100,Cook County,Illinois,138,19,18,89,12,1815,138,49,386,347,131,475,289,13.8,13.0,64.5,8.7,7.6,2.7,21.3,19.1,7.2,26.2,15.9,993,69844,86193,2577,608,23.6,1969,76.4,1346,52.2,15,0.6,19,0.7,356,13.8,0,0.0,0,0.0,233,9.0
17031160200,2018,160200,Cook County,Illinois,181,0,71,87,23,2223,47,82,404,444,141,521,584,0.0,39.2,48.1,12.7,2.1,3.7,18.2,20.0,6.3,23.4,26.3,1203,82765,112432,3002,648,21.6,2354,78.4,1902,63.4,27,0.9,0,0.0,301,10.0,0,0.0,0,0.0,124,4.1
17031160300,2018,160300,Cook County,Illinois,185,11,34,54,86,3053,133,81,574,576,247,929,513,5.9,18.4,29.2,46.5,4.4,2.7,18.8,18.9,8.1,30.4,16.8,1885,56790,74143,3764,566,15.0,3198,85.0,2233,59.3,288,7.7,37,1.0,402,10.7,0,0.0,0,0.0,238,6.3
17031160400,2018,160400,Cook County,Illinois,335,25,161,67,82,3468,333,231,752,542,220,861,529,7.5,48.1,20.0,24.5,9.6,6.7,21.7,15.6,6.3,24.8,15.3,1828,56029,78189,4693,1791,38.2,2902,61.8,2207,47.0,217,4.6,0,0.0,286,6.1,0,0.0,0,0.0,192,4.1
17031160501,2018,160501,Cook County,Illinois,393,101,68,145,79,2432,348,185,533,360,155,584,267,25.7,17.3,36.9,20.1,14.3,7.6,21.9,14.8,6.4,24.0,11.0,1238,56190,74365,3870,2075,53.6,1795,46.4,942,24.3,243,6.3,0,0.0,493,12.7,0,0.0,46,1.2,71,1.8
17031160502,2018,160502,Cook County,Illinois,494,144,207,100,43,2393,316,122,746,429,107,456,217,29.1,41.9,20.2,8.7,13.2,5.1,31.2,17.9,4.5,19.1,9.1,1300,57400,70646,3782,2610,69.0,1172,31.0,907,24.0,17,0.4,0,0.0,163,4.3,0,0.0,0,0.0,85,2.2
17031160601,2018,160601,Cook County,Illinois,342,60,178,79,25,2416,148,126,341,469,154,745,433,17.5,52.0,23.1,7.3,6.1,5.2,14.1,19.4,6.4,30.8,17.9,1322,68902,88184,3529,1514,42.9,2015,57.1,1685,47.7,62,1.8,0,0.0,170,4.8,0,0.0,0,0.0,98,2.8
17031160602,2018,160602,Cook County,Illinois,334,30,153,115,36,2676,291,76,461,547,156,789,356,9.0,45.8,34.4,10.8,10.9,2.8,17.2,20.4,5.8,29.5,13.3,1442,64917,84495,3681,1593,43.3,2088,56.7,1392,37.8,109,3.0,0,0.0,382,10.4,39,1.1,21,0.6,145,3.9
17031160700,2018,160700,Cook County,Illinois,266,51,12,188,15,4980,585,213,1064,800,299,1325,694,19.2,4.5,70.7,5.6,11.7,4.3,21.4,16.1,6.0,26.6,13.9,2278,79671,103691,6191,2561,41.4,3630,58.6,2696,43.5,205,3.3,0,0.0,645,10.4,0,0.0,0,0.0,84,1.4
17031160800,2018,160800,Cook County,Illinois,530,59,136,245,90,3585,471,179,799,740,267,847,282,11.1,25.7,46.2,17.0,13.1,5.0,22.3,20.6,7.4,23.6,7.9,1837,60409,76030,4909,2552,52.0,2357,48.0,1630,33.2,80,1.6,0,0.0,537,10.9,0,0.0,0,0.0,110,2.2
17031160900,2018,160900,Cook County,Illinois,185,0,77,74,34,1819,45,20,361,248,188,565,392,0.0,41.6,40.0,18.4,2.5,1.1,19.8,13.6,10.3,31.1,21.6,1068,82872,95368,2464,777,31.5,1687,68.5,1285,52.2,48,1.9,0,0.0,249,10.1,0,0.0,10,0.4,95,3.9
17031161000,2018,161000,Cook County,Illinois,194,14,58,43,79,1421,34,47,208,276,71,492,293,7.2,29.9,22.2,40.7,2.4,3.3,14.6,19.4,5.0,34.6,20.6,823,82740,110228,2151,757,35.2,1394,64.8,1271,59.1,53,2.5,0,0.0,34,1.6,0,0.0,5,0.2,31,1.4
17031161100,2018,161100,Cook County,Illinois,109,38,16,49,6,1419,20,62,172,208,52,527,378,34.9,14.7,45.0,5.5,1.4,4.4,12.1,14.7,3.7,37.1,26.6,785,116563,175636,2043,325,15.9,1718,84.1,1293,63.3,138,6.8,0,0.0,172,8.4,0,0.0,8,0.4,107,5.2
17031161200,2018,161200,Cook County,Illinois,244,31,101,89,23,2150,324,165,659,316,75,482,129,12.7,41.4,36.5,9.4,15.1,7.7,30.7,14.7,3.5,22.4,6.0,958,62250,83686,3090,1963,63.5,1127,36.5,910,29.4,21,0.7,9,0.3,145,4.7,0,0.0,0,0.0,42,1.4
17031161300,2018,161300,Cook County,Illinois,409,37,91,250,31,2753,411,156,849,402,280,468,187,9.0,22.2,61.1,7.6,14.9,5.7,30.8,14.6,10.2,17.0,6.8,1450,47931,62599,3919,2303,58.8,1616,41.2,1341,34.2,110,2.8,0,0.0,82,2.1,11,0.3,0,0.0,72,1.8
17031170100,2018,170100,Cook County,Illinois,150,38,6,89,17,1808,84,151,518,493,93,250,219,25.3,4.0,59.3,11.3,4.6,8.4,28.7,27.3,5.1,13.8,12.1,1047,53882,66926,2058,223,10.8,1835,89.2,1588,77.2,157,7.6,0,0.0,90,4.4,0,0.0,0,0.0,0,0.0
17031170200,2018,170200,Cook County,Illinois,410,78,35,265,32,2708,172,148,787,701,178,454,268,19.0,8.5,64.6,7.8,6.4,5.5,29.1,25.9,6.6,16.8,9.9,1201,72122,89193,4106,1659,40.4,2447,59.6,2131,51.9,0,0.0,0,0.0,316,7.7,0,0.0,0,0.0,0,0.0
17031170300,2018,170300,Cook County,Illinois,348,44,107,162,35,3637,235,192,1185,602,249,746,428,12.6,30.7,46.6,10.1,6.5,5.3,32.6,16.6,6.8,20.5,11.8,1831,64455,76522,5350,2106,39.4,3244,60.6,2973,55.6,3,0.1,0,0.0,268,5.0,0,0.0,0,0.0,0,0.0
17031170400,2018,170400,Cook County,Illinois,149,0,23,107,19,3013,196,213,879,581,329,613,202,0.0,15.4,71.8,12.8,6.5,7.1,29.2,19.3,10.9,20.3,6.7,1507,63281,75707,4044,1044,25.8,3000,74.2,2696,66.7,75,1.9,0,0.0,208,5.1,0,0.0,0,0.0,21,0.5
17031170500,2018,170500,Cook County,Illinois,295,0,119,123,53,4187,177,77,1322,1005,439,863,304,0.0,40.3,41.7,18.0,4.2,1.8,31.6,24.0,10.5,20.6,7.3,2004,84569,91549,5593,1319,23.6,4274,76.4,3832,68.5,0,0.0,0,0.0,383,6.8,0,0.0,0,0.0,59,1.1
17031170600,2018,170600,Cook County,Illinois,159,11,49,59,40,1837,44,88,675,441,191,282,116,6.9,30.8,37.1,25.2,2.4,4.8,36.7,24.0,10.4,15.4,6.3,976,72574,79672,2468,409,16.6,2059,83.4,1895,76.8,15,0.6,0,0.0,92,3.7,0,0.0,0,0.0,57,2.3
17031170700,2018,170700,Cook County,Illinois,176,16,72,64,24,2280,100,113,731,469,177,534,156,9.1,40.9,36.4,13.6,4.4,5.0,32.1,20.6,7.8,23.4,6.8,1149,73133,79987,3177,727,22.9,2450,77.1,2145,67.5,7,0.2,0,0.0,298,9.4,0,0.0,0,0.0,0,0.0
17031170800,2018,170800,Cook County,Illinois,316,46,35,211,24,2993,188,158,1202,593,191,424,237,14.6,11.1,66.8,7.6,6.3,5.3,40.2,19.8,6.4,14.2,7.9,1438,67571,79569,4189,1324,31.6,2865,68.4,2639,63.0,35,0.8,0,0.0,174,4.2,0,0.0,0,0.0,17,0.4
17031170900,2018,170900,Cook County,Illinois,138,29,70,39,0,1344,70,153,487,233,84,175,142,21.0,50.7,28.3,0.0,5.2,11.4,36.2,17.3,6.3,13.0,10.6,660,63438,70083,1881,797,42.4,1084,57.6,951,50.6,79,4.2,0,0.0,54,2.9,0,0.0,0,0.0,0,0.0
17031171000,2018,171000,Cook County,Illinois,683,48,113,411,111,5278,192,550,1609,1336,341,698,552,7.0,16.5,60.2,16.3,3.6,10.4,30.5,25.3,6.5,13.2,10.5,2588,75339,95312,7328,1926,26.3,5402,73.7,4395,60.0,533,7.3,0,0.0,403,5.5,0,0.0,0,0.0,71,1.0
17031171100,2018,171100,Cook County,Illinois,371,24,56,119,172,2599,99,162,733,593,207,570,235,6.5,15.1,32.1,46.4,3.8,6.2,28.2,22.8,8.0,21.9,9.0,1282,63111,79194,3841,1570,40.9,2271,59.1,1914,49.8,85,2.2,0,0.0,247,6.4,0,0.0,0,0.0,25,0.7
17031180100,2018,180100,Cook County,Illinois,407,66,148,193,0,4610,173,419,1540,1100,537,428,413,16.2,36.4,47.4,0.0,3.8,9.1,33.4,23.9,11.6,9.3,9.0,2240,51071,76192,6360,3207,50.4,3153,49.6,2620,41.2,51,0.8,0,0.0,451,7.1,0,0.0,0,0.0,31,0.5
17031190100,2018,190100,Cook County,Illinois,187,16,109,55,7,1744,389,174,548,304,90,159,80,8.6,58.3,29.4,3.7,22.3,10.0,31.4,17.4,5.2,9.1,4.6,829,37629,51439,2606,2253,86.5,353,13.5,244,9.4,36,1.4,0,0.0,63,2.4,0,0.0,0,0.0,10,0.4
17031190200,2018,190200,Cook County,Illinois,566,129,164,211,62,3494,773,435,1006,409,280,411,180,22.8,29.0,37.3,11.0,22.1,12.4,28.8,11.7,8.0,11.8,5.2,1583,59246,70611,5624,4657,82.8,967,17.2,702,12.5,121,2.2,0,0.0,77,1.4,0,0.0,29,0.5,38,0.7
17031190300,2018,190300,Cook County,Illinois,542,72,141,275,54,3780,628,524,1115,666,243,455,149,13.3,26.0,50.7,10.0,16.6,13.9,29.5,17.6,6.4,12.0,3.9,1746,55069,62691,5535,3616,65.3,1919,34.7,1575,28.5,72,1.3,0,0.0,37,0.7,0,0.0,111,2.0,124,2.2
17031190401,2018,190401,Cook County,Illinois,477,64,148,191,74,2698,251,247,934,478,206,419,163,13.4,31.0,40.0,15.5,9.3,9.2,34.6,17.7,7.6,15.5,6.0,1225,61383,72255,4193,2605,62.1,1588,37.9,1275,30.4,0,0.0,18,0.4,295,7.0,0,0.0,0,0.0,0,0.0
17031190402,2018,190402,Cook County,Illinois,431,82,169,180,0,3694,568,368,1210,810,143,435,160,19.0,39.2,41.8,0.0,15.4,10.0,32.8,21.9,3.9,11.8,4.3,1696,51421,67605,5572,3981,71.4,1591,28.6,1469,26.4,85,1.5,0,0.0,37,0.7,0,0.0,0,0.0,0,0.0
17031190601,2018,190601,Cook County,Illinois,619,28,259,308,24,3216,440,329,1199,582,268,215,183,4.5,41.8,49.8,3.9,13.7,10.2,37.3,18.1,8.3,6.7,5.7,1216,49091,78827,5145,4557,88.6,588,11.4,312,6.1,255,5.0,0,0.0,21,0.4,0,0.0,0,0.0,0,0.0
17031190602,2018,190602,Cook County,Illinois,671,120,204,310,37,3668,841,440,1200,517,165,385,120,17.9,30.4,46.2,5.5,22.9,12.0,32.7,14.1,4.5,10.5,3.3,1422,54464,68197,5608,4501,80.3,1107,19.7,719,12.8,145,2.6,7,0.1,165,2.9,0,0.0,30,0.5,41,0.7
17031190701,2018,190701,Cook County,Illinois,211,71,55,59,26,1867,440,285,617,223,116,138,48,33.6,26.1,28.0,12.3,23.6,15.3,33.0,11.9,6.2,7.4,2.6,783,40298,49923,2924,2496,85.4,428,14.6,337,11.5,15,0.5,0,0.0,41,1.4,0,0.0,0,0.0,35,1.2
17031190702,2018,190702,Cook County,Illinois,539,184,79,253,23,2814,813,382,866,321,150,186,96,34.1,14.7,46.9,4.3,28.9,13.6,30.8,11.4,5.3,6.6,3.4,1448,39882,51691,4841,4112,84.9,729,15.1,495,10.2,225,4.6,0,0.0,0,0.0,0,0.0,9,0.2,0,0.0
17031190800,2018,190800,Cook County,Illinois,613,172,248,168,25,4684,1091,631,1475,626,219,400,242,28.1,40.5,27.4,4.1,23.3,13.5,31.5,13.4,4.7,8.5,5.2,2008,47955,61634,7338,6318,86.1,1020,13.9,747,10.2,57,0.8,7,0.1,54,0.7,0,0.0,124,1.7,31,0.4
17031190900,2018,190900,Cook County,Illinois,249,6,199,21,23,1666,273,253,677,240,68,126,29,2.4,79.9,8.4,9.2,16.4,15.2,40.6,14.4,4.1,7.6,1.7,714,55833,57762,2537,2255,88.9,282,11.1,210,8.3,72,2.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031191000,2018,191000,Cook County,Illinois,279,113,64,84,18,1641,366,220,498,255,140,141,21,40.5,22.9,30.1,6.5,22.3,13.4,30.3,15.5,8.5,8.6,1.3,723,50096,65700,2651,2314,87.3,337,12.7,165,6.2,32,1.2,0,0.0,140,5.3,0,0.0,0,0.0,0,0.0
17031191100,2018,191100,Cook County,Illinois,713,129,371,213,0,4306,875,483,1529,778,234,271,136,18.1,52.0,29.9,0.0,20.3,11.2,35.5,18.1,5.4,6.3,3.2,2031,50666,55496,7482,6594,88.1,888,11.9,383,5.1,262,3.5,0,0.0,139,1.9,0,0.0,14,0.2,90,1.2
17031191200,2018,191200,Cook County,Illinois,543,147,194,188,14,2237,701,371,593,369,73,90,40,27.1,35.7,34.6,2.6,31.3,16.6,26.5,16.5,3.3,4.0,1.8,1025,50863,57598,3934,3802,96.6,132,3.4,100,2.5,31,0.8,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0
17031191301,2018,191301,Cook County,Illinois,622,113,277,213,19,3387,615,731,1019,493,128,366,35,18.2,44.5,34.2,3.1,18.2,21.6,30.1,14.6,3.8,10.8,1.0,1473,49946,61427,5658,5034,89.0,624,11.0,168,3.0,179,3.2,0,0.0,259,4.6,0,0.0,0,0.0,18,0.3
17031191302,2018,191302,Cook County,Illinois,437,64,140,194,39,3197,814,464,986,524,137,207,65,14.6,32.0,44.4,8.9,25.5,14.5,30.8,16.4,4.3,6.5,2.0,1386,46000,62994,5333,4681,87.8,652,12.2,436,8.2,216,4.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17031200100,2018,200100,Cook County,Illinois,273,20,55,148,50,2603,376,226,781,486,92,422,220,7.3,20.1,54.2,18.3,14.4,8.7,30.0,18.7,3.5,16.2,8.5,1321,41131,61466,3763,2666,70.8,1097,29.2,806,21.4,91,2.4,0,0.0,143,3.8,0,0.0,0,0.0,57,1.5
17031200200,2018,200200,Cook County,Illinois,740,107,267,357,9,3173,617,350,1027,572,206,222,179,14.5,36.1,48.2,1.2,19.4,11.0,32.4,18.0,6.5,7.0,5.6,1638,44077,58034,4800,3843,80.1,957,19.9,599,12.5,182,3.8,25,0.5,73,1.5,19,0.4,25,0.5,34,0.7
17031200300,2018,200300,Cook County,Illinois,291,32,69,171,19,1132,333,86,328,167,97,73,48,11.0,23.7,58.8,6.5,29.4,7.6,29.0,14.8,8.6,6.4,4.2,536,38571,62887,1962,1766,90.0,196,10.0,136,6.9,31,1.6,0,0.0,29,1.5,0,0.0,0,0.0,0,0.0
17031200401,2018,200401,Cook County,Illinois,247,25,119,83,20,2501,729,511,526,320,127,208,80,10.1,48.2,33.6,8.1,29.1,20.4,21.0,12.8,5.1,8.3,3.2,1018,42109,54115,3746,3271,87.3,475,12.7,304,8.1,124,3.3,15,0.4,32,0.9,0,0.0,0,0.0,0,0.0
17031200402,2018,200402,Cook County,Illinois,524,106,202,169,47,2706,765,307,441,541,137,349,166,20.2,38.5,32.3,9.0,28.3,11.3,16.3,20.0,5.1,12.9,6.1,1107,52482,72553,4380,3793,86.6,587,13.4,164,3.7,192,4.4,0,0.0,154,3.5,0,0.0,18,0.4,59,1.3
17031210100,2018,210100,Cook County,Illinois,161,5,52,88,16,2709,192,208,426,359,120,940,464,3.1,32.3,54.7,9.9,7.1,7.7,15.7,13.3,4.4,34.7,17.1,1419,70234,85086,3684,1366,37.1,2318,62.9,1757,47.7,140,3.8,0,0.0,314,8.5,33,0.9,0,0.0,74,2.0
